block23.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.multipageeditor/Eclipse UI Examples MultiPageEditor/org/eclipse/ui/examples/multipageeditor/MessageUtil.java_getString#42#48,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/MessageUtil.java_getString#54#60,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.propertysheet/Eclipse UI Examples PropertySheet/org/eclipse/ui/examples/propertysheet/MessageUtil.java_getString#53#59
block30.java_method#1#28,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmeCreationPage.java_getInitialContents#156#183
block43.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmeImages.java_createImageDescriptor#82#90
block25.java_method#1#15,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmeContentOutlineDragListener.java_getSegmentText#56#71
block21.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/MarkElementProperties.java_getPropertyDescriptors#50#70
block22.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/MarkElementProperties.java_getPropertyValue#72#81
block8.java_method#1#16,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/DefaultSectionsParser.java_getText#57#74
block15.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/DirtyStateContribution.java_updateState#87#98
block12.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/DefaultSectionsParser.java_parseHeading#147#152
block6.java_method#1#23,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/AddSentenceResolution.java_run#42#88
block47.java_method#1#23,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmeModelFactory.java_loadParser#136#165
block54.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/SectionsDialog.java_createDialogArea#52#65
block13.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/DefaultSectionsParser.java_parseNumber#159#172
block35.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmeEditorActionBarContributor.java_contributeToMenu#132#148
block31.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmeDropActionDelegate.java_run#31#47
block44.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_142052_1/examples/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmeModelFactory.java_addSections#50#56
